x1,y1,x2,y2
0.7381093397841468,-0.6746811117286529,0.9989937086603049,0.044850530176686554
0.9811875547526695,-0.1930569408192237,0.8303162455898626,0.5572925015730563
0.9999439907195247,-0.010583733930479799,0.7145510066770305,0.6995833466119976
0.9999566162369897,-0.009314807774171468,0.7136626679760955,0.7004895404909637
0.9892010120399313,0.14656519975483873,0.5958334969374237,0.8031079902026385
0.5378674970496604,-0.8430293919060792,0.9764415543000103,-0.21578204521271
0.06893709662625111,-0.9976210085542219,0.7541704687025873,-0.6566786917031187
-0.4589590577905257,-0.8884574178158641,0.3037012028824179,-0.9527673269837565
0.8731607076025055,0.4874324350092962,0.2727510772460314,0.9620846375767202
0.9808198962162903,0.19491621581147536,0.55571782177371,0.8313709777007394
-0.44330270798589827,-0.8963719702737081,0.3203683477108968,-0.9472930495812739
-0.4713136029868922,0.8819656952736394,-0.9569129686393943,0.290374879164403
-0.9822104518424261,0.18778346117668943,-0.8273106298428002,-0.5617447122573644
-0.3611523174614287,0.9325068383621856,-0.9147551616269421,0.4040086561905163
-0.8272222437416881,0.5618748610313218,-0.9822399825115953,-0.18762893368460193
-0.726555701373119,-0.6871075700370468,-0.027894041172874195,-0.9996108855284871
0.9813483006659435,-0.1922381668141504,0.82985094946394,0.557985126749627
0.7408821344378945,-0.6716350667369517,0.9988004914933766,0.04896507114862053
-0.9978742371480409,0.06516906349039789,-0.7516851265763699,-0.6595221531410957
-0.6943840621321409,-0.719604595772475,0.01783361036222364,-0.9998409685252192
0.919908726952892,-0.39213254656545593,0.9277532817014578,0.3731941161006906
0.9453354137589572,-0.32609960977158664,0.8990403269765253,0.43786583615297336
-0.739979802565238,-0.6726290893170703,-0.04762414605553006,-0.9988653266143948
0.24151723803571012,-0.9703965291217823,0.8569524429703975,-0.5153954893934052
0.44994667954992795,0.8930554213272514,-0.3133251961137841,0.9496458926780332
0.6732600786275876,0.7394057522946211,-0.046772054396111706,0.9989055885956226
0.7532256054959718,-0.6577622573736095,0.9977190860069954,0.06750278081209443
0.5416020872798317,0.840634985623445,-0.2114481902166363,0.9773892074573511
0.016887726028910963,0.999857392186292,-0.6950645166405609,0.7189473678282879
-0.5044097242969972,0.8634644347248052,-0.9672330936541623,0.2538900205604752
-0.02868074696492824,-0.9995886227611506,0.686535542882935,-0.7270962442197276
-0.7285376635957943,-0.6850057464885833,-0.03078171378455974,-0.9995261307722202
-0.9954638075457243,0.09514098941344443,-0.771174047524406,-0.6366243699583177
0.5747182702321185,-0.8183513364450513,0.9850489655463033,-0.17227459324043604
0.9931800428465396,0.11659074788054874,0.6198422347859869,0.7847264516858811
0.22209594596226878,0.9750248154724704,-0.5324011093817846,0.8464922083097073
-0.994965077248322,0.10022222835399658,-0.7744143704608233,-0.6326787358713478
-0.9911038092746799,0.13309109377121706,-0.7949258393191071,-0.6067066094767826
0.9422871217964801,-0.3348058842023322,0.9030411247476724,0.4295541025464181
0.9738959332215363,0.22699495865448832,0.5281387439912009,0.8491580931106981
0.6488897831549234,0.760882414908609,-0.07919074935595882,0.9968594811789884
-0.6963349711117218,0.717716941423872,-0.999885696303725,0.015119336202850886
-0.7093117878909516,-0.7048948769560903,-0.003123227673937523,-0.9999951227125544
-0.8688168083843253,0.4951336723238227,-0.9644586341113828,-0.2642338795234366
0.5627111926049142,-0.8266535633003436,0.9824292404422,-0.18663544016119166
-0.5824246661204272,0.8128846832697174,-0.986632702806761,0.16295984091863125
-0.7171672365980069,0.6969011083004377,-0.9998973157389278,-0.014330316747607708
0.903913690201416,-0.42771490582683525,0.9416036102734981,0.3367233896240565
-0.17309133278213806,-0.984905777481127,0.5740394989118464,-0.8188276092615808
-0.52256187690932,-0.8526013633586382,0.2333731589276385,-0.9723872524319388
0.9992903675311998,0.03766644872243249,0.6799707939408615,0.7332391965705561
-0.9665009318779268,0.25666310346268895,-0.8649075838928513,-0.5019311420151475
0.9773172347974748,-0.21178060007426897,0.8408191425320515,0.5413161456595077
-0.4418865609027382,0.8970709377153797,-0.9467859269934484,0.3218639595343916
0.5527738336069664,0.8333313199919092,-0.19838410113544547,0.980124353547386
-0.9758069874249435,-0.2186337652162997,-0.5354023199566007,-0.8445971559181867
-0.6362110165889441,-0.7715150953616283,0.09567443162236372,-0.9954126798136227
0.2772867200974966,0.960787216223016,-0.48330783575472425,0.8754504759825563
-0.5235088139557095,-0.852020258979026,0.23229267047337876,-0.9726459351913965
0.6404281116217843,0.7680181207787713,-0.09021976068655918,0.9959218818670769
0.8797151321869889,0.47550108958994897,0.28582249057119496,0.9582825803924848
-0.35550921002562275,0.934672777814224,-0.9122964325662953,0.40953048619951465
-0.9983259257008871,-0.05783896673927502,-0.6650247062992701,-0.7468213574955991
-0.8331582903552435,0.5530345949507389,-0.9801863892324063,-0.19807736459156
0.38209700340010616,-0.9241222213498923,0.9236364715369588,-0.38326970718641024
0.9426142861873696,-0.33388367356831855,0.9026203635140397,0.4304375440987723
-0.821720575211337,0.5698906002684634,-0.9840176989567494,-0.17807068298814416
-0.5936512773704848,0.8047224123114701,-0.9887995186069632,0.14924983082951165
0.9891420510459035,0.14696258997684886,0.5955108078979605,0.8033472958046964
0.9330778384868929,-0.35967450191058575,0.9141139462898371,0.40545738764809897
0.8810773068551048,-0.472972281793506,0.9574576461962879,0.28857383065736236
0.96045860887034,0.2784228091354072,0.4822721390045611,0.8760214517578695
0.6702671741496427,-0.7421198793035075,0.9987084631568093,-0.05080753506089547
0.8428430093745152,-0.5381595131078805,0.9765162484830295,0.2154437663257635
0.9838662103339646,-0.17890578571718385,0.8222039633815845,0.5691929748333283
-0.2884179451133157,-0.957504615621571,0.4731157219179164,-0.8810002915289465
0.204427494183282,0.978881708697197,-0.5476218268012903,0.8367259615972349
0.30220511950429674,0.9532429206374384,-0.4603532439900234,0.8877358226115819
-0.8947773427468416,0.4465126055408751,-0.948435217971598,-0.3169710354451446
0.9424897890695061,0.3342349435647296,0.43010112594600336,0.9027807161542498
0.5730217746677015,-0.8195401428585899,0.9846899751049824,-0.17431480983481934
-0.9793165909500822,0.20233391878256482,-0.8355530884244952,-0.5494097163540956
0.6502464976673481,0.7597232998081258,-0.07741178917636177,0.9969992050631307
-0.7145853426424691,-0.6995482743031713,-0.010632812991883012,-0.999943470046122
0.8795457871410685,0.47581425821679446,0.285481301881167,0.9583842790218515
-0.7916172925278621,0.6110172355759347,-0.9918123863485877,-0.12770352495338444
-0.266455073832349,0.9638473393795293,-0.8699551792922929,0.4931308001154607
0.8345772106660985,-0.550890986890142,0.9796739576103211,0.20059645256118308
-0.9626926728555794,0.27059715007771323,-0.8720675969644878,-0.4893854373850778
-0.9923006172250902,0.1238526747983467,-0.7892395616334612,-0.6140854291974547
-0.8674653172579003,-0.4974976616574699,-0.2616066380947536,-0.9651745784596486
0.24588689759662624,0.9692985265594425,-0.511529268428814,0.8592658538198072
-0.4396793507680517,0.8981548132188485,-0.9459916094581726,0.32419110850659677
0.8593401434595516,0.5114044562173049,0.2460276838657945,0.9692628017063446
-0.8750974646443641,0.48394671956012464,-0.9609893585831335,-0.2765853443152363
-0.9365221299179416,-0.35060847133799,-0.4143035211717034,-0.9101387764207873
0.4430710682914292,-0.8964864909428873,0.9472102339242856,-0.3206131200514106
0.8805257675054236,-0.4739982834979308,0.9577931417447448,0.2874583406804038
0.30480054756212765,-0.9524162042961193,0.8889864906602913,-0.457933422479185
-0.19362112722183056,0.9810763778082457,-0.8306365716496855,0.5568149475706063
0.742007879579117,-0.6703911594304497,0.9987169382250276,0.05064066846346177
0.329054499838567,-0.9443109319159608,0.9004053317221625,-0.43505199529056576
-0.730541507990365,0.6828682926473916,-0.9994316546264839,-0.03371005384998299
0.8705285011575634,-0.4921180027923853,0.9635365833031504,0.2675766294661983
-0.026881009743382367,0.999638640367196,-0.725859005614432,0.6878435170650574
0.39476830141226965,-0.9187807073508191,0.9288194115172477,-0.37053272566502626
-0.8965652874452805,-0.4429115999250432,-0.3207815987558429,-0.9471531903022052
-0.8342252577521083,-0.5514238109915353,-0.1999708207337677,-0.9798018528534549
-0.8630525004874344,0.505114226093848,-0.967439970159426,-0.253100581069916
-0.561174355924128,0.8276976152274091,-0.9820807890011789,0.18846040399729075
0.9781527373150639,0.2078875236348915,0.544659755905355,0.8386571112779758
0.5784330269133765,0.815729877702067,-0.1677942123468953,0.985822043932314
-0.7613939518790507,-0.6482894801259711,-0.079976938959125,-0.9967967140970763
-0.5059546990517193,-0.8625600515369838,0.2521580629497495,-0.9676860602950887
-0.19217411506874377,0.9813608457124959,-0.8298145287279036,0.5580392888606385
-0.7866523544451673,0.6173962044310564,-0.9928122570965773,-0.11968217143250531
-0.26676817286363025,0.9637607285768601,-0.8701153306546036,0.4928481625813675
-0.9740837153232209,0.22618778822498425,-0.8487201194239091,-0.5288422816729629
0.0675080436230251,-0.9977187299265218,0.7532290750783515,-0.6577582842173949
-0.17744521482677844,-0.9841306802122767,0.5704127628587117,-0.8213581922449492
0.27354146487992526,0.9618602117726591,-0.4867148535456789,0.873560903050273
-0.26010180696181673,0.9655811980435399,-0.8666887644243928,0.498849261421243
0.4688946842044307,0.8832540829935784,-0.2929963407321872,0.9561135624587427
-0.2657110873358434,-0.9640527050254066,0.4938020934530736,-0.8695743168363254
-0.9525040264700056,0.30452599159747734,-0.8888544499305656,-0.4581896625182979
-0.9780970548867906,0.20814934835782375,-0.8388028758924185,-0.5444352444456622
0.4508965250619584,0.8925762285021099,-0.3123147134149944,0.9499786943845161
-0.9949662826927421,0.10021026047559334,-0.7744067602707717,-0.632688050817247
-0.10220091643710899,0.9947637773257604,-0.7756711736819494,0.6311372515696305
0.7900963220256692,0.6129827093169188,0.12523823658680538,0.9921266976029963
-0.7720711372244181,0.6355361194023467,-0.9953286364081783,-0.09654483697141275
0.9719721524707978,-0.23509601192126622,0.8535260843960268,0.5210501158771452
-0.13743681507952848,-0.9905105359665769,0.603214212891272,-0.7975792207461043
0.652825472165646,-0.7575083516976572,0.9972566105904955,-0.07402197399121963
-0.28881152369655944,-0.9573859742967158,0.47275352774744084,-0.8811947015287538
0.27386845380078356,-0.9617671599783224,0.8737263215788076,-0.48641783990759013
-0.5890806419527113,-0.8080742523286963,0.15485186693338365,-0.9879377001143572
0.46625203502824747,-0.8846519314578011,0.9552333554340895,-0.2958534040130865
0.9991154712571917,-0.042050863184002675,0.7362157754265095,0.6767468744021973
-0.26363474505376355,-0.9646225796654551,0.495673251383201,-0.8685090833510067
0.7672111516517583,-0.641394612373056,0.9960346877604039,0.08896572810939396
-0.8796353118737192,0.47564873394641205,-0.9583305392333543,-0.2856616487607465
-0.7048823174139504,0.7093242690033515,-0.9999950672543534,0.0031409340905680927
0.8160769652099988,-0.5779432384357812,0.9857211391089831,0.16838597303127367
-0.23962565809971026,-0.9708653583171463,0.517064550696567,-0.8559464062737556
0.7177816426128238,0.6962682769795249,0.01521224672545135,0.9998842870800421
0.5414128245398974,-0.8407568931764582,0.9773415801479312,-0.2116682208408836
0.6338912307945626,0.7734222052163713,-0.09866329819922753,0.9951208738582717
-0.9974750949654191,-0.07101714528005319,-0.6551046987067075,-0.7555381087227792
-0.8859702685145732,-0.4637420439298286,-0.29856044081222943,-0.9543907287804128
-0.9535205513610261,-0.3013279909536529,-0.4611697821034706,-0.8873119136327638
-0.2883090680543089,-0.9575374046363181,0.4732158949593319,-0.8809464891568833
0.7092213931423288,0.7049858264598334,0.002994997923360332,0.9999955149836619
0.16616670503435432,-0.9860976757593671,0.8147739573789586,-0.5797787495045252
0.7343799148696958,-0.6787386394157757,0.9992257123557873,0.039344323187335384
-0.8878474007786865,0.4601380150895277,-0.9531696285009826,-0.30243620699793666
-0.2251604964721537,-0.9743216875490421,0.5297369584122585,-0.8481619862338379
-0.8789863123323947,-0.4768470013875498,-0.2843554337507855,-0.9587189302900004
0.7112512448570175,-0.7029378825254354,0.9999827218524188,0.0058784348791224295
-0.9939481279757738,0.10985043874948736,-0.780503451595424,-0.625151471283264
-0.9871248307402312,0.1599517694058741,-0.811105642503721,-0.5848996808843598
0.20364523701224196,-0.9790447474156775,0.8362881080303941,-0.5482902519349983
0.5070836524742637,-0.8618968438237607,0.9680153922444584,-0.25089081365766946
0.5658136087057103,-0.8245331771392959,0.9831236404719244,-0.18294236126504548
0.04063669369476649,0.9991739884152098,-0.6777882211170336,0.7352571844701737
0.9004017911491037,0.43505932296123234,0.3290468148297292,0.9443136097983604
0.997577602078801,0.06956240242192256,0.6562058407215665,0.7545819336579044
0.734565877087735,-0.678537377171167,0.9992148936032477,0.03961813223071503
0.2937602171518041,-0.9558791423704802,0.8836284651558213,-0.46818878197407454
-0.5513615299669598,-0.8342664222372211,0.20004396775515143,-0.9797869212052057
-0.6722489688708043,0.7403251473860255,-0.9988407365337988,0.048137127465378904
0.9894875576993849,0.14461802501108345,0.5974129757818075,0.8019337481160931
-0.9999926600484944,0.0038314291245200877,-0.7098108205726482,-0.7043923615414804
0.022838003796005778,-0.9997391787774518,0.7230712600843261,-0.6907734453784865
0.7154458343915577,-0.6986682031206,0.9999296252959345,0.011863576843941626
0.9300752412961539,-0.36736908624420345,0.9174316822158068,0.39789333805264293
0.4793540146672143,0.8776216318108984,-0.2816177328093066,0.9595266815296726
0.017638809590222466,0.999844424096189,-0.6945242505366689,0.7194692942832782
-0.9643193114262681,-0.2647418848810442,-0.49467594227516176,-0.869077506402151
-0.4803403003059578,0.8770822058974759,-0.9598426590716862,0.28053889182463554
-0.9254720039526135,0.37881601061720405,-0.9222708997226565,-0.3865441598637361
-0.9277324387212326,-0.3732459271637863,-0.39208117239874324,-0.9199306246942902
-0.9949011322794666,0.10085502956737127,-0.7748166125688432,-0.6321860619211271
0.17481884840610704,-0.9846006145854077,0.8198333645209654,-0.5726021781466029
0.9021936483320154,0.431331219493057,0.33295001643799577,0.9429444769200032
-0.9385640178803017,-0.34510517866352647,-0.41963876956527885,-0.9076911936764279
0.7402104644822345,-0.6723752436482137,0.9988489332262411,0.047966744655022986
0.9435830259551132,-0.33113603417537046,0.9013624915260074,0.43306542100475776
0.6199484702835436,-0.7846425263730575,0.9931958185294539,-0.11645628388201296
0.667529859359604,0.7445830288579961,-0.05448481866422944,0.9985145990595862
-0.9907384974313556,-0.1357837608385473,-0.6045442918523333,-0.7965715279802315
0.9820312536913772,0.1887183530379117,0.5609569316548354,0.8278449859897639
0.9995059552864394,0.031430007110120076,0.6845330676590722,0.7289818099796866
0.9972533991318624,0.07406522746840395,0.652792616494442,0.757536665680507
-0.9135123368847518,-0.4068110253660289,-0.3582919334110063,-0.9336096028065495
-0.48582990360312567,-0.8740533763821164,0.27451545021781537,-0.9615826888997692
-0.3949160833311182,-0.9187171964899804,0.3703833191076935,-0.9288790001538243
0.3579709084211072,0.9337327394518022,-0.40712509507018757,0.9133724086943347
-0.5920478205395844,-0.8059028342141056,0.1512183303599957,-0.9885003877405083
-0.8309671112004827,-0.5563215438063895,-0.19420374312719024,-0.9809612154185243
0.6789989884862575,0.7341392058967013,-0.03899002164702531,0.9992396000019038
-0.9856787971970206,0.16863365250220644,-0.816222160790379,-0.5777381623492469
-0.03767678430943929,0.9992899778963562,-0.733246229420776,0.6799632100637613
-0.6707025445302576,0.741726429865242,-0.9987381057394182,0.05022147094658336
-0.9143180019003103,-0.40499702641010105,-0.36014431556967436,-0.9328966030396137
0.22588527379555937,0.9741539113930124,-0.5291058277943783,0.8485558455364183
0.03549585127918454,-0.9993698237099047,0.7317605364019786,-0.6815618221149776
0.17923936668325746,-0.9838054936983147,0.822396907599971,-0.5689141643253441
-0.2714452538563463,0.9624538815750413,-0.8724984459637524,0.4886168865182998
0.03337613092883867,0.9994428617405905,-0.6831123364357087,0.7303133134548125
0.826525595334934,-0.5628991386174197,0.9824716513260239,0.18641205524513615
-0.7995308868463543,-0.6006249753204425,-0.14064771885806387,-0.990059704856239
0.8731822114988291,0.4873939120690922,0.2727935226291933,0.9620726032953832
0.43996625154337365,0.8980143080724676,-0.32388888688104134,0.9460951268001332
0.11195848959818437,0.9937128843921131,-0.6234945118998272,0.7818277263123866
0.33276361694609274,0.9430102731343674,-0.43150954878714454,0.9021083689366344
0.3675066898258342,0.9300208776867636,-0.39775759675010663,0.9174905417646437
0.9435089117778003,0.3313471493703713,0.43286373338140127,0.9014593658746439
0.7211614109082224,-0.6927670744318483,0.9997984200967879,0.020077827869736553
0.5307552152643186,-0.8475251627354358,0.9745914016599843,-0.22399017793293347
-0.7840657324310707,0.6206777966282737,-0.9933036752257844,-0.11553271737022991
-0.6114907722236528,0.7912515627064005,-0.9918886172864919,0.12711007394180523
-0.8055407426373662,0.5925403884557073,-0.9885926484448708,-0.15061399483698734
-0.6066032521287394,0.7950047135123395,-0.9910864970698884,0.13321995092979916
-0.9699175254831034,-0.24343375641174655,-0.5137015995323183,-0.8579689193892386
-0.631535718143398,0.775346784806065,-0.9948161581682682,0.10168978044684251
0.5719855899614238,0.8202636678998296,-0.17555911253020884,0.9844688913356305
-0.8735196267174059,-0.48678892935181245,-0.2734598986002137,-0.9618834045026252
-0.94545573409795,-0.32575060224243085,-0.4381977010711412,-0.8988786207135904
0.339667707951181,-0.9405455056376545,0.9052474446932874,-0.4248847654085438
0.8049686231797787,-0.5933173819264455,0.9887375162488585,0.14966002793678174
0.7018975131301408,-0.7122779521097953,0.9999730612587995,-0.007340078794206895
-0.9955122447670223,-0.09463281945987026,-0.6370179506661271,-0.77084896739188
0.30089430628155195,-0.9536574943067053,0.88710208554575,-0.46157327676153537
0.3786536851807694,0.9255384306980574,-0.3867059120827536,0.92220308910795
0.9837410958448376,-0.17959247296587347,0.822601055288001,0.5686189443195392
-0.9327186637305236,0.36060490058892203,-0.9145178625986359,-0.4045455215275806
0.9669083727899628,0.25512388878477543,0.5033076353834357,0.8641072989882301
0.44141604634927134,-0.8973025543401612,0.9466170006480636,-0.32236044125181346
-0.4517699531125354,-0.8921344682640042,0.3113847348575296,-0.9502839296219345
0.7536759995041457,-0.6572461394115807,0.9976726121535382,0.06818620798032266
0.38852553657391437,-0.9214379563649155,0.9262840689638627,-0.3768259858127491
0.9813938661566861,0.19200541521017717,0.5581819266546209,0.8297185888939306
0.9707546355587459,-0.24007381685891221,0.856185009558139,0.5166693617855906
-0.8398245480314497,0.5428579266472687,-0.9777041540731186,-0.20998711176681223
-0.5830181313748867,-0.812459142657731,0.16223929496039824,-0.986751443460182
-0.9152884670012947,0.40279898482297566,-0.9320285753818384,-0.36238478813507163
0.8869080802331158,-0.46194594620713897,0.9537838289266829,0.30049360671727465
-0.996723105775711,-0.08088912419368163,-0.6475924188177287,-0.7619869153009148
0.9620974672844921,-0.2727058185018532,0.8731377768109552,0.4874735097475785
0.6724263018179354,0.7401640822300518,-0.0478978438719328,0.9988522395992412
-0.9727615880596673,0.2318078790628871,-0.8517592386126243,-0.523933392176947
0.9404567724564146,-0.3399133112145856,0.9053583685921516,0.4246483538413378
0.8796925144459932,-0.4755429318449452,0.9582961741766998,0.2857769104709137
-0.8864584459877061,0.46280819303147736,-0.9540755900792461,-0.29956596671674546
-0.9329632810373341,0.35997154920361757,-0.9142429860956545,-0.4051663391434446
-0.9220741599254237,0.38701323439622065,-0.9256645736906627,-0.3783452087896497
-0.9650700606254676,0.2619919427851863,-0.8676638635480239,-0.4971513048287375
0.1651113817861031,-0.986274926987746,0.8141530666993366,-0.5806503112752678
-0.3943120592503435,-0.9189766046694299,0.3709938579139933,-0.9286353199130926
-0.7197253337297999,0.6942589171105606,-0.9998378522601992,-0.018007475883985713
0.04824243820954149,0.9988356557290086,-0.672170910257954,0.7403960206558335
0.8443474324393675,-0.5357960557274081,0.9759088194931826,0.21817877081747145
-0.8250672131464842,-0.5650345952158098,-0.1838708274684706,-0.9829504152326607
0.969239827850704,-0.24611817508655817,0.859387885446278,0.5113242242923514
0.7606921981700872,-0.6491127634264796,0.9968826484953726,0.07889857494816671
0.026817977657070034,-0.9996403333571454,0.7258156323234419,-0.6878892846053949
0.9881001749654422,-0.15381171682697778,0.8074536422039793,0.5899310262153773
-0.5629853794803997,-0.826466855047019,0.18630953809019402,-0.982491097169139
0.6255772861938541,-0.7801622004418907,0.9940079235818311,-0.10930804113392767
0.8160331828150416,0.5780050558124495,0.1683113027166656,0.9857338917668494
0.9237471140680242,0.3830029624572068,0.38236385649097565,0.9240118404270308
0.9848108261383668,-0.17363074820050578,0.8191418928234369,0.5735909338732935
0.8666670008723283,-0.49888707098797797,0.9655925442893245,0.260059682405537
-0.13679385593824173,-0.990599536128272,0.6037317862779631,-0.797187512595136
0.9957012803905836,0.09262267664320938,0.6385730046542475,0.7695612501463718
-0.9007446044693592,0.43434911939514453,-0.9440538256641906,-0.3297914102107663
0.6070074132983945,0.7946961684825165,-0.13271599154315433,0.9911541078907545
0.5167419536103277,-0.8561411994402454,0.9707749872988289,-0.2399915082559349
-0.9449909342775903,-0.32709652112666543,-0.43691732959630125,-0.899501665978689
-0.10565554362187114,-0.9944027886636113,0.6284392037298766,-0.777858706459829
-0.7292752638393054,-0.6842204246820695,-0.03185858229335087,-0.9994923865314121
0.20097613439656625,0.9795961379073589,-0.5505674844499748,0.8347906594269169
-0.8770272182865084,0.4804406918492949,-0.9598747645001575,-0.28042902217097165
-0.364047274281439,-0.9313804711761219,0.40116515071647296,-0.9160057433502422
-0.9887806304121461,-0.1493749139640218,-0.5935494742672212,-0.8047975034734549
-0.9865071672024635,0.16371807798215463,-0.8133320707620028,-0.5817997444739835
-0.0024259871164765898,-0.9999970572889255,0.7053892684344598,-0.7088201323167235
-0.9833087689267338,-0.18194467552470786,-0.5666499846439825,-0.8239586123725964
0.8771582739583825,0.48020137695174436,0.2806909137121638,0.9597982136675556
-0.9381816435478431,0.34614332827582844,-0.9081548968237396,-0.41863430745110053
0.7802705232468,0.6254421720288494,0.10948017706614543,0.9939889792294306
0.09943708562463566,0.9950438512962526,-0.6332896172829515,0.7739148923761661
-0.6360362333435993,-0.7716591928267857,0.0958999143351495,-0.9953909816903662
0.8276795860813175,-0.5612009468846777,0.9820868431182415,0.18842885281730726
0.05272137514504908,-0.9986092612242363,0.74340302224589,-0.668843738488802
0.7454334874019137,0.6665800145967631,0.05575782534063106,0.9984443223902291
0.07656947576808326,0.9970642483714883,-0.6508880957546367,0.7591736868496581
-0.7681854733905538,-0.6402273646695609,-0.09048004638441964,-0.9958982685024977
-0.07635601720154488,0.9970806179227021,-0.7590343238704247,0.6510506087752067
0.8660844033828854,-0.49989779577120713,0.9658952760019719,0.2589330334219151
-0.40028209946689053,0.9163919689992805,-0.9310291624249101,0.36494478858365736
0.38407212600725726,-0.923303093260423,0.9244538830994262,-0.3812938735704947
-0.7737319510724012,-0.6335131157992668,-0.09914968927171292,-0.995072529576273
0.6059755996493414,-0.7954832321486236,0.9909810435181181,-0.13400213202685068
-0.8917100941664458,0.45260701271817316,-0.9505757423431949,-0.3104927665319824
0.0513465852649461,-0.9986808940705884,0.7424815510703737,-0.6698665138071406
0.4808309054729353,-0.8768133440716315,0.9599994552918845,-0.28000186756392387
0.9552145597477473,-0.29591408355452997,0.8846815478157655,0.46619583755574384
0.3716545798405447,-0.9283710859799266,0.9192569640182118,-0.3936580166896393
-0.7533364681820262,-0.6576352831980893,-0.06767095686972996,-0.997707693463539
-0.8361470499129783,-0.5485053426556786,-0.2033934017537124,-0.9790970963714747
-0.25207385284334005,-0.967707999715159,0.5060297581017128,-0.8625160195124042
-0.9439372660861781,-0.3301248819670396,-0.4340308991869248,-0.9008979845415293
0.07177564935358272,0.9974208019486417,-0.6545299643724227,0.7560360611363951
-0.60628391353295,0.7952482733028539,-0.9910329133628082,0.1336179801958735
-0.3258564094420954,0.9454192722943114,-0.8989276553133645,0.43809710169415295
0.6000462192355063,-0.7999653334871297,0.9899576626696837,-0.14136416137613111
-0.986298912436251,-0.1649680433510333,-0.5807686271279979,-0.8140686713931818
-0.9975471644370807,-0.06999753369612256,-0.6558766337840096,-0.7548680952697339
0.41860091190298376,-0.9081702905039288,0.9381689143049572,-0.3461778274700126
-0.6558876222349339,-0.7548585476756586,0.06998301251944461,-0.9975481832767294
-0.9866864949884937,-0.16263382368782095,-0.582693231931595,-0.8126921910915059
0.9948559857606873,-0.10129939583300075,0.7750989035590246,0.6318399241117941
0.9990430563881458,-0.043737529452771116,0.7373572235377931,0.6755030162009914
-0.9542480282283593,-0.2990162213363822,-0.46331885390243144,-0.8861916494858983
0.5347414560302133,-0.8450157248256907,0.9756356589740434,-0.21939703949297967
0.9756240848289206,0.2194485021633349,0.5346968822705245,0.845043930272374
0.9418079392062522,0.33615146236194265,0.4282638018461645,0.9036537589299727
-0.6381969715375024,0.7698731230016803,-0.9956559122346391,0.09310909962086716
0.92125236916184,0.3889653870380976,0.37638373459702096,0.9264638602399985
-0.845734906491814,-0.5336032870413023,-0.22071038473619575,-0.9753393901968691
0.8697665505749905,0.49346342063103577,0.26608649496509307,0.9639491569565231
0.11749273611774069,0.9930737419545272,-0.6191292667053298,0.785289087603362
0.9746634543941214,0.22367644191670782,0.5310280091058055,0.8473542668477715
0.9859978098224451,0.1667582652384626,0.579289837391513,0.8151216377295566
-0.9343004632093278,0.3564865277213649,-0.9127242343544715,-0.4085761520476248
-0.972455959441783,0.2330866940564419,-0.8524473852982192,-0.5228130213548907
-0.40932685808093355,0.9123878140646067,-0.9345934074678659,0.35571781332624264
-0.9338282278354855,0.35772173668598434,-0.9132637381543762,-0.4073688065773999
-0.816024188559485,-0.5780177537808282,-0.1682959639980221,-0.9857365106873015
-0.21096912177769953,0.9774927261398656,-0.8403694318440056,0.542014038584042
0.2130646085515008,-0.9770381121444525,0.8415297041126683,-0.5402108450374214
-0.98850383568173,0.15119578976448847,-0.8058893336687893,-0.5920661972101384
0.9991330274586867,-0.04163163990571585,0.7359317539127306,0.6770557241342342
-0.6751099727404413,-0.7377171034389813,0.04426992666757007,-0.9990196062104327
-0.3602088148357848,-0.9328717005647664,0.4049338098328198,-0.9143460010599258
0.9988431693371819,-0.048086620472370556,0.7402911538005414,0.6722864029598271
-0.9979334525963163,-0.06425592726897514,-0.6602097096004375,-0.7510813134070811
0.5192693230068091,0.854610654148455,-0.2371221292623814,0.9714798483829064
0.8924737004315271,-0.4510994281065504,0.9500496702092994,0.3120987410022688
-0.1283132811182749,-0.9917336849621791,0.6105304225728521,-0.791992804962908
-0.997630580896374,0.06879843065334695,-0.7540791857208747,-0.6567835120209264
-0.4782825108803861,-0.8782060349291352,0.2827886358108917,-0.9591822493437913
-0.4178078727165958,0.9085354046464194,-0.9378663256045778,0.3469967655425163
-0.7657582504032078,-0.6431285267653879,-0.08671230915933476,-0.9962333940599742
-0.8563831016754204,0.5163409563116086,-0.9706624901005438,-0.240446106875973
0.8911089421688958,0.45378943705933883,0.3092315876081128,0.9509867639590817
0.45655897911614063,0.8896931485565276,-0.3062721083749006,0.9519440086641615
-0.5325017185288169,-0.846428921861639,0.2219800542755666,-0.975051206606
0.9422555993104532,0.33489458874114214,0.4294690892018743,0.9030815585649574
0.35854981112526374,-0.9335105960523629,0.9136246756179515,-0.406558669938292
-0.9730593117747174,-0.2305549300459945,-0.5250298833811048,-0.8510837923241303
0.29896653957491964,0.9542635947234904,-0.4633649913871293,0.8861675263497334
0.29746081845636374,-0.9547340265661795,0.8854354662822782,-0.46476234254668763
-0.6012654008311851,-0.7990493838076056,0.13985439557271157,-0.9901720800138688
-0.039294669640267774,-0.9992276662191967,0.6787751313656835,-0.7343461860999205
0.9687686261348256,0.24796642719699458,0.5096841227631153,0.8603616071183056
-0.28511961543013564,0.9584919430527163,-0.8793661661651953,0.47614613912529646
0.7180826114049119,-0.6959578745857413,0.9998776165163121,0.0156445514368031
-0.7790675614645133,0.6269399769305964,-0.9941974647985872,-0.10757044662946225
